;;;;;;;
"Espérance de vie";;;;;;;
;;;;;;;
"par canton";;;;;;;
"en années";;;;;;;
;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;
"";;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;
;;;;;;;
;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/esperance-de-vie";;;;;;
"Erstellt am:";"9/22/2025";;;;;;
;;;;;;;
"year";"kanton";"sex";"category";"var1";"lci1";"uci1";"quintile"
2019;"BL";"Hommes";"à la naissance";82.6308849806;81.9917463633;83.2700235979;5
2019;"OW";"Hommes";"à la naissance";82.5649594;80.7034449057;84.4264738943;4
2019;"JU";"Hommes";"à la naissance";80.6487759564;79.3523228326;81.9452290801;1
2019;"BS";"Hommes";"à la naissance";80.7999042846;79.9801543719;81.6196541974;1
2019;"GE";"Hommes";"à la naissance";82.8074724354;82.2806534691;83.3342914017;5
2019;"SO";"Hommes";"à la naissance";82.3852704973;81.756740268;83.0138007266;4
2019;"SZ";"Hommes";"à la naissance";82.4916508579;81.5984080132;83.3848937025;4
2019;"VD";"Hommes";"à la naissance";81.9860837949;81.5784966636;82.3936709262;3
2019;"BE";"Hommes";"à la naissance";81.2956510619;80.9499207572;81.6413813666;2
2019;"CH";"Hommes";"à la naissance";81.8198099029;81.6988661317;81.940753674;2
2019;"TI";"Hommes";"à la naissance";82.6273795246;82.0515160151;83.2032430342;4
2019;"FR";"Hommes";"à la naissance";81.8588324426;81.2395596874;82.4781051977;3
2019;"TG";"Femmes";"à la naissance";85.196189361;84.5837361168;85.8086426053;2
2019;"UR";"Femmes";"à la naissance";85.7693192152;84.1633802844;87.3752581459;4
2019;"ZG";"Femmes";"à la naissance";86.3887567635;85.4575935496;87.3199199774;5
2019;"AG";"Femmes";"à la naissance";85.1820591796;84.7829089;85.5812094593;2
2019;"GR";"Femmes";"à la naissance";85.3610511686;84.636598484;86.0855038533;3
2019;"GL";"Femmes";"à la naissance";83.9666377011;82.3141085195;85.6191668828;1
2019;"SG";"Femmes";"à la naissance";85.3377952173;84.8894610875;85.7861293471;3
2019;"CH";"Femmes";"à la naissance";85.4969141396;85.3849751106;85.6088531686;4
2019;"AI";"Femmes";"à la naissance";85.8888930763;83.604674618;88.1731115345;4
2019;"LU";"Femmes";"à la naissance";85.4467923147;84.9030904574;85.990494172;3
2019;"ZH";"Femmes";"à la naissance";85.3331816456;85.0630477316;85.6033155597;2
2019;"NW";"Femmes";"à la naissance";85.4834376832;83.743174641;87.2237007254;3
2019;"AR";"Femmes";"à la naissance";84.4401517288;82.8326480972;86.0476553604;1
2019;"SH";"Femmes";"à la naissance";84.9234388963;83.7267276131;86.1201501795;1
2019;"OW";"Femmes";"à la naissance";86.0220228834;84.0881728203;87.9558729466;5
2019;"BL";"Femmes";"à la naissance";85.9930300747;85.4061932403;86.579866909;4
2019;"JU";"Femmes";"à la naissance";85.499919101;84.2820675228;86.7177706792;4
2019;"BS";"Femmes";"à la naissance";84.387677411;83.6414333785;85.1339214435;1
2019;"GE";"Femmes";"à la naissance";86.3469019932;85.8821718896;86.8116320968;5
2019;"NE";"Femmes";"à la naissance";84.8210656675;84.0191395625;85.6229917725;1
2019;"SZ";"Femmes";"à la naissance";85.8628254583;85.0592326047;86.6664183119;4
2019;"BE";"Femmes";"à la naissance";85.2698604858;84.9556170595;85.5841039121;2
2019;"SO";"Femmes";"à la naissance";84.9265821912;84.3130104417;85.5401539406;2
2019;"VS";"Femmes";"à la naissance";84.8845446807;84.3067281731;85.4623611884;1
2019;"VD";"Femmes";"à la naissance";86.4848594223;86.1132463813;86.8564724633;5
2019;"FR";"Femmes";"à la naissance";85.422979758;84.8494649901;85.9964945259;3
2019;"TI";"Femmes";"à la naissance";86.3815627804;85.8546219407;86.9085036201;5
2019;"TG";"Total";"à 65 ans";21.1538281867;20.8174913005;21.4901650729;2
2019;"SO";"Total";"à 65 ans";21.1090741871;20.7798756026;21.4382727715;2
2019;"BL";"Total";"à 65 ans";21.9592696228;21.6555971613;22.2629420843;5
2019;"FR";"Total";"à 65 ans";21.2037880308;20.8661899938;21.5413860678;3
2019;"LU";"Total";"à 65 ans";21.3981097793;21.1205114458;21.6757081128;4
2019;"TI";"Total";"à 65 ans";22.0155109009;21.7463896978;22.2846321039;5
2019;"NW";"Total";"à 65 ans";21.6371015165;20.8001193707;22.4740836622;4
2019;"OW";"Total";"à 65 ans";22.1907308292;21.3502172589;23.0312443995;5
2019;"AR";"Total";"à 65 ans";21.1422215258;20.4303408564;21.8541021953;2
2019;"SZ";"Total";"à 65 ans";21.6047434166;21.1523451953;22.057141638;4
2019;"JU";"Total";"à 65 ans";21.284742303;20.6530469254;21.9164376806;3
2019;"BE";"Total";"à 65 ans";21.0600843306;20.900465923;21.2197027382;2
2019;"ZH";"Total";"à 65 ans";21.3501008901;21.2034272148;21.4967745654;4
2019;"CH";"Total";"à 65 ans";21.3664019585;21.3063478537;21.4264560634;4
2019;"SH";"Total";"à 65 ans";21.0175058637;20.4499780931;21.5850336343;1
2019;"GE";"Total";"à 65 ans";22.0620346552;21.7858324545;22.3382368559;5
2019;"AG";"Total";"à 65 ans";21.1354955299;20.9218995584;21.3490915015;2
2019;"AI";"Total";"à 65 ans";21.1580390188;19.9353905209;22.3806875167;3
2019;"VS";"Total";"à 65 ans";21.0585207722;20.7672563201;21.3497852243;1
2019;"SG";"Total";"à 65 ans";20.955401861;20.7093632524;21.2014404696;1
2019;"ZG";"Total";"à 65 ans";21.8364525246;21.3134896892;22.35941536;4
2019;"BS";"Total";"à 65 ans";20.8191743752;20.4356609757;21.2026877747;1
2019;"NE";"Total";"à 65 ans";20.97003318;20.5456444272;21.3944219329;1
2019;"GR";"Total";"à 65 ans";21.3193250093;20.9531123347;21.6855376839;3
2019;"UR";"Total";"à 65 ans";21.2911281105;20.4355108914;22.1467453296;3
2019;"GL";"Total";"à 65 ans";20.1005512107;19.2803067518;20.9207956697;1
2019;"VD";"Total";"à 65 ans";21.957357779;21.7430610276;22.1716545304;5
2019;"SH";"Hommes";"à 65 ans";19.5213303199;18.703360969;20.3392996708;1
2019;"BS";"Hommes";"à 65 ans";19.3965064681;18.8267667653;19.9662461709;1
2019;"SO";"Hommes";"à 65 ans";20.2318957734;19.7519077584;20.7118837884;4
2019;"FR";"Hommes";"à 65 ans";19.8059156824;19.3268243512;20.2850070136;2
2019;"TI";"Hommes";"à 65 ans";20.4195114238;20.0326676537;20.8063551938;4
2019;"ZG";"Hommes";"à 65 ans";20.5902907342;19.8553511968;21.3252302716;5
2019;"GL";"Hommes";"à 65 ans";18.5688542914;17.4260814641;19.7116271186;1
2019;"NW";"Hommes";"à 65 ans";20.7246837892;19.504012039;21.9453555394;5
2019;"OW";"Hommes";"à 65 ans";20.9413714448;19.8066667177;22.0760761719;5
2019;"BL";"Hommes";"à 65 ans";20.6058180893;20.1661968656;21.0454393131;5
2019;"SZ";"Hommes";"à 65 ans";20.6140570314;19.953404346;21.2747097169;5
2019;"UR";"Hommes";"à 65 ans";20.3425221435;19.103003253;21.5820410339;4
2019;"LU";"Hommes";"à 65 ans";19.9072906123;19.5073611608;20.3072200638;3
2019;"BE";"Hommes";"à 65 ans";19.4974157674;19.2695577559;19.7252737789;1
2019;"ZH";"Hommes";"à 65 ans";20.0024215675;19.7885445083;20.2162986267;3
2019;"CH";"Hommes";"à 65 ans";19.9370451553;19.85040398;20.0236863306;3
2019;"JU";"Hommes";"à 65 ans";19.6093564089;18.6980616903;20.5206511275;2
2019;"GE";"Hommes";"à 65 ans";20.5891780525;20.1722423109;21.0061137941;4
2019;"NE";"Hommes";"à 65 ans";19.333891897;18.7069663303;19.9608174636;1
2019;"VS";"Hommes";"à 65 ans";19.6423226867;19.2183409264;20.0663044469;2
2019;"VD";"Hommes";"à 65 ans";20.1622160987;19.8521163645;20.472315833;4
2019;"TG";"Hommes";"à 65 ans";19.9039391155;19.4280392152;20.3798390159;3
2019;"AG";"Hommes";"à 65 ans";19.918367118;19.617907105;20.2188271309;3
2019;"GR";"Hommes";"à 65 ans";20.0842256293;19.5520488261;20.6164024325;3
2019;"SG";"Hommes";"à 65 ans";19.4165632315;19.0656183949;19.7675080681;1
2019;"AI";"Hommes";"à 65 ans";19.5524768333;17.9175764935;21.1873771732;2
2019;"AR";"Hommes";"à 65 ans";19.5524659227;18.5626432987;20.5422885468;2
2019;"SH";"Femmes";"à 65 ans";22.3081221084;21.5467952632;23.0694489537;2
2019;"BL";"Femmes";"à 65 ans";23.1189185885;22.7112278068;23.5266093703;5
2019;"BS";"Femmes";"à 65 ans";21.9260841864;21.4223676886;22.4298006841;1
2019;"SO";"Femmes";"à 65 ans";21.8530881324;21.4076049728;22.298571292;1
2019;"FR";"Femmes";"à 65 ans";22.4600283839;22.0001932333;22.9198635345;3
2019;"ZG";"Femmes";"à 65 ans";22.9228039761;22.2034250221;23.6421829301;4
2019;"GL";"Femmes";"à 65 ans";21.5417253413;20.4141604427;22.6692902399;1
2019;"NW";"Femmes";"à 65 ans";22.5641238495;21.4343752391;23.69387246;3
2019;"OW";"Femmes";"à 65 ans";23.3574959574;22.1673509133;24.5476410015;5
2019;"SZ";"Femmes";"à 65 ans";22.5881575332;21.9835412686;23.1927737978;3
2019;"UR";"Femmes";"à 65 ans";22.1972474787;21.0415896319;23.3529053255;1
2019;"LU";"Femmes";"à 65 ans";22.7248032233;22.3530177342;23.0965887124;4
2019;"BE";"Femmes";"à 65 ans";22.4200299392;22.2049765296;22.6350833487;2
2019;"ZH";"Femmes";"à 65 ans";22.488034613;22.2921889242;22.6838803018;3
2019;"CH";"Femmes";"à 65 ans";22.6007844192;22.5201590801;22.6814097584;4
2019;"JU";"Femmes";"à 65 ans";22.8124868434;21.9709640091;23.6540096777;4
2019;"GE";"Femmes";"à 65 ans";23.2201277619;22.8612298188;23.5790257049;5
2019;"NE";"Femmes";"à 65 ans";22.331174589;21.7759451459;22.8864040321;2
2019;"VS";"Femmes";"à 65 ans";22.3380891389;21.9493885815;22.7267896964;2
2019;"VD";"Femmes";"à 65 ans";23.4470417963;23.1626841094;23.7313994832;5
2019;"TI";"Femmes";"à 65 ans";23.3405612829;22.9799740669;23.7011484988;5
2019;"TG";"Femmes";"à 65 ans";22.2725977782;21.8108447602;22.7343507963;1
2019;"AG";"Femmes";"à 65 ans";22.2122867383;21.9179141135;22.5066593632;1
2019;"GR";"Femmes";"à 65 ans";22.4418899657;21.9494285278;22.9343514036;3
2019;"SG";"Femmes";"à 65 ans";22.3594663397;22.027444734;22.6914879454;2
2019;"AI";"Femmes";"à 65 ans";22.8685851586;21.1348183911;24.6023519262;4
2019;"AR";"Femmes";"à 65 ans";22.6482354002;21.6710013623;23.6254694382;4
2020;"NE";"Total";"à la naissance";82.0888374136;81.5132858169;82.6643890104;1
2020;"SG";"Total";"à la naissance";82.1178782584;81.7696479254;82.4661085913;1
2020;"ZH";"Total";"à la naissance";83.3371127308;83.1372554307;83.5369700309;4
2020;"GE";"Total";"à la naissance";82.891629639;82.5274735982;83.2557856799;3
2020;"LU";"Total";"à la naissance";83.4955966049;83.1365015027;83.8546917071;4
2020;"TG";"Total";"à la naissance";82.8159191283;82.3458651024;83.2859731541;3
2020;"AG";"Total";"à la naissance";83.1180442985;82.8310625444;83.4050260526;4
2020;"SO";"Total";"à la naissance";82.7537544787;82.3183949476;83.1891140097;2
2020;"BE";"Total";"à la naissance";82.9690872331;82.7343138915;83.2038605748;4
2020;"GR";"Total";"à la naissance";83.3921358517;82.8002828108;83.9839888927;4
2020;"SZ";"Total";"à la naissance";82.5101327562;81.8791650818;83.1411004305;2
2020;"NW";"Total";"à la naissance";84.3563880844;83.1971937002;85.5155824687;5
2020;"FR";"Total";"à la naissance";82.4416855623;82.0458140551;82.8375570695;2
2020;"AR";"Total";"à la naissance";82.7656588451;81.7494005475;83.7819171427;3
2020;"VD";"Total";"à la naissance";82.874864872;82.6084484519;83.1412812921;3
2020;"TI";"Total";"à la naissance";82.7812045902;82.3850408895;83.1773682908;3
2020;"OW";"Total";"à la naissance";82.2538174414;80.952613028;83.5550218549;1
2020;"GL";"Total";"à la naissance";81.3817733805;80.0647912808;82.6987554802;1
2020;"SH";"Total";"à la naissance";82.1936559915;81.1910893537;83.1962226292;1
2020;"AI";"Total";"à la naissance";84.3821652746;82.8901926252;85.874137924;5
2020;"BS";"Total";"à la naissance";82.5463880533;82.0048182543;83.0879578523;2
2020;"VS";"Total";"à la naissance";82.4082671641;82.0019906523;82.8145436759;2
2020;"ZG";"Total";"à la naissance";84.517706074;83.8421760446;85.1932361033;5
2020;"JU";"Total";"à la naissance";81.9938923982;81.2093525616;82.7784322348;1
2020;"CH";"Total";"à la naissance";82.9678778948;82.8856849817;83.0500708079;4
2020;"UR";"Total";"à la naissance";83.9274264999;82.7040574164;85.1507955835;5
2020;"BL";"Total";"à la naissance";83.9287392433;83.4968580839;84.3606204026;5
2020;"ZG";"Hommes";"à la naissance";82.7790986459;81.7598012612;83.7983960305;5
2020;"UR";"Hommes";"à la naissance";81.7926570173;80.0625921623;83.5227218723;5
2020;"GR";"Hommes";"à la naissance";81.7028735504;80.8765501824;82.5291969183;4
2020;"SG";"Hommes";"à la naissance";80.1592453078;79.6587646982;80.6597259173;2
2020;"GL";"Hommes";"à la naissance";78.8319491953;77.0968908879;80.5670075027;1
2020;"AI";"Hommes";"à la naissance";82.0537895916;79.7828693042;84.324709879;5
2020;"AG";"Hommes";"à la naissance";81.1165107432;80.7090975981;81.5239238882;4
2020;"VS";"Hommes";"à la naissance";80.0344424793;79.4477075506;80.6211774079;1
2020;"AR";"Hommes";"à la naissance";81.0845995106;79.5804416657;82.5887573555;4
2020;"NW";"Hommes";"à la naissance";83.5564868352;81.9571296775;85.155843993;5
2020;"LU";"Hommes";"à la naissance";81.4533296478;80.9345302549;81.9721290407;4
2020;"TG";"Hommes";"à la naissance";80.5133328209;79.8003539375;81.2263117043;3
2020;"SH";"Hommes";"à la naissance";79.506616815;78.0291766745;80.9840569554;1
2020;"ZH";"Hommes";"à la naissance";81.5817871622;81.2927765571;81.8707977673;4
2020;"NE";"Hommes";"à la naissance";79.5777694195;78.7748404506;80.3806983883;1
2020;"BL";"Hommes";"à la naissance";82.1833037216;81.5464476345;82.8201598087;5
2020;"OW";"Hommes";"à la naissance";79.972517572;78.0803693827;81.8646657613;1
2020;"JU";"Hommes";"à la naissance";79.9675732526;78.8592009595;81.0759455458;1
2020;"BS";"Hommes";"à la naissance";80.3813679874;79.6012400926;81.1614958821;2
2020;"GE";"Hommes";"à la naissance";80.6094098677;80.0764108754;81.1424088599;3
2020;"SO";"Hommes";"à la naissance";80.615716186;79.9881634026;81.2432689693;3
2020;"SZ";"Hommes";"à la naissance";80.6483950636;79.852869387;81.4439207401;3
2020;"VD";"Hommes";"à la naissance";80.4752392652;80.0833528963;80.8671256341;2
2020;"BE";"Hommes";"à la naissance";81.0321856655;80.6982447666;81.3661265643;3
2020;"CH";"Hommes";"à la naissance";80.8959931446;80.7774501324;81.0145361567;3
2020;"TI";"Hommes";"à la naissance";80.2968413662;79.6971633461;80.8965193862;2
2020;"FR";"Hommes";"à la naissance";80.0506438109;79.4844164576;80.6168711641;2
2020;"TG";"Femmes";"à la naissance";85.1689339459;84.5915715794;85.7462963124;4
2020;"UR";"Femmes";"à la naissance";86.2319192343;84.5681210082;87.8957174603;5
2020;"ZG";"Femmes";"à la naissance";86.2230015429;85.3632410269;87.0827620589;5
2020;"AG";"Femmes";"à la naissance";85.1310572933;84.7401058388;85.5220087477;4
2020;"GR";"Femmes";"à la naissance";85.0315378811;84.1982633874;85.8648123749;3
2020;"GL";"Femmes";"à la naissance";84.2146636714;82.2896107634;86.1397165794;1
2020;"SG";"Femmes";"à la naissance";84.0714674823;83.6011204414;84.5418145232;1
2020;"CH";"Femmes";"à la naissance";84.9758770172;84.8658176135;85.0859364208;3
2020;"AI";"Femmes";"à la naissance";87.0225159616;85.2419283544;88.8031035689;5
2020;"LU";"Femmes";"à la naissance";85.4843735354;85.0060891463;85.9626579246;5
2020;"ZH";"Femmes";"à la naissance";84.9768507874;84.7080639858;85.2456375889;3
2020;"NW";"Femmes";"à la naissance";85.0427803989;83.3453800653;86.7401807324;4
2020;"AR";"Femmes";"à la naissance";84.4987425106;83.2182782202;85.7792068011;1
2020;"SH";"Femmes";"à la naissance";84.9110626785;83.6189406299;86.203184727;2
2020;"OW";"Femmes";"à la naissance";84.6357993484;82.9165785759;86.355020121;2
2020;"BL";"Femmes";"à la naissance";85.5617301329;84.9945440885;86.1289161773;5
2020;"JU";"Femmes";"à la naissance";83.999680347;82.9263839996;85.0729766944;1
2020;"BS";"Femmes";"à la naissance";84.5249764701;83.796359294;85.2535936462;1
2020;"GE";"Femmes";"à la naissance";84.9836342699;84.5033924294;85.4638761103;3
2020;"NE";"Femmes";"à la naissance";84.5079112779;83.7128695264;85.3029530294;1
2020;"SZ";"Femmes";"à la naissance";84.5963307533;83.6219446895;85.5707168171;2
2020;"BE";"Femmes";"à la naissance";84.7897395846;84.4677527608;85.1117264084;2
2020;"SO";"Femmes";"à la naissance";84.9408069934;84.3601953983;85.5214185885;3
2020;"VS";"Femmes";"à la naissance";84.8110815703;84.2694809987;85.3526821419;2
2020;"VD";"Femmes";"à la naissance";85.1455014716;84.8016620772;85.4893408661;4
2020;"FR";"Femmes";"à la naissance";84.9560516891;84.4305289484;85.4815744297;3
2020;"TI";"Femmes";"à la naissance";85.2097356544;84.7204430782;85.6990282307;4
2020;"TG";"Total";"à 65 ans";20.6933070277;20.3737925388;21.0128215167;3
2020;"SO";"Total";"à 65 ans";20.4278843361;20.1257355284;20.7300331437;2
2020;"BL";"Total";"à 65 ans";21.3935858535;21.1080548472;21.6791168598;5
2020;"FR";"Total";"à 65 ans";19.961489657;19.6607271732;20.2622521409;1
2020;"LU";"Total";"à 65 ans";21.0132137713;20.7493489555;21.2770785872;4
2020;"TI";"Total";"à 65 ans";20.4413681578;20.1882752907;20.6944610248;2
2020;"NW";"Total";"à 65 ans";21.5340051371;20.7514119164;22.3165983579;5
2020;"OW";"Total";"à 65 ans";20.5808228192;19.7536362754;21.408009363;3
2020;"AR";"Total";"à 65 ans";20.3849580732;19.699695526;21.0702206204;2
2020;"SZ";"Total";"à 65 ans";20.351736277;19.9428780996;20.7605944544;2
2020;"JU";"Total";"à 65 ans";19.883514132;19.3097442607;20.4572840034;1
2020;"BE";"Total";"à 65 ans";20.8543842473;20.7008202542;21.0079482403;4
2020;"ZH";"Total";"à 65 ans";21.0045296761;20.863197388;21.1458619642;4
2020;"CH";"Total";"à 65 ans";20.6841950113;20.627576397;20.7408136256;3
2020;"SH";"Total";"à 65 ans";20.9292634786;20.3716944294;21.4868325278;4
2020;"GE";"Total";"à 65 ans";20.6354713475;20.3834786974;20.8874639975;3
2020;"AG";"Total";"à 65 ans";20.6531572811;20.4500959254;20.8562186368;3
2020;"AI";"Total";"à 65 ans";20.7690640271;19.6117170977;21.9264109564;4
2020;"VS";"Total";"à 65 ans";20.3377725232;20.0669101721;20.6086348743;1
2020;"SG";"Total";"à 65 ans";20.0331880795;19.8038400809;20.2625360781;1
2020;"ZG";"Total";"à 65 ans";21.8189759266;21.3368100967;22.3011417566;5
2020;"BS";"Total";"à 65 ans";20.4459634166;20.0617994883;20.830127345;2
2020;"NE";"Total";"à 65 ans";20.0294407903;19.6345051256;20.424376455;1
2020;"GR";"Total";"à 65 ans";21.3264006639;20.9801889073;21.6726124206;5
2020;"UR";"Total";"à 65 ans";21.2898281176;20.4657026266;22.1139536085;5
2020;"GL";"Total";"à 65 ans";19.8376768236;19.0589828359;20.6163708113;1
2020;"VD";"Total";"à 65 ans";20.4505517176;20.253355432;20.6477480031;3
2020;"SH";"Hommes";"à 65 ans";19.5062567443;18.7142333875;20.298280101;4
2020;"BS";"Hommes";"à 65 ans";18.8103768349;18.2496823373;19.3710713325;2
2020;"SO";"Hommes";"à 65 ans";18.8676571411;18.4350654294;19.3002488529;2
2020;"FR";"Hommes";"à 65 ans";18.1942523208;17.7790608479;18.6094437937;1
2020;"TI";"Hommes";"à 65 ans";18.6594020966;18.3057111525;19.0130930407;2
2020;"ZG";"Hommes";"à 65 ans";20.5574142082;19.8586334278;21.2561949887;5
2020;"GL";"Hommes";"à 65 ans";17.735478193;16.6647323053;18.8062240807;1
2020;"NW";"Hommes";"à 65 ans";20.6335890699;19.5455988158;21.7215793239;5
2020;"OW";"Hommes";"à 65 ans";19.5234629021;18.4038814513;20.6430443529;4
2020;"BL";"Hommes";"à 65 ans";20.0797885091;19.6695759319;20.4900010863;5
2020;"SZ";"Hommes";"à 65 ans";18.527665074;17.9861476467;19.0691825013;1
2020;"UR";"Hommes";"à 65 ans";19.7103627938;18.56621784;20.8545077476;4
2020;"LU";"Hommes";"à 65 ans";19.4886855854;19.1156812597;19.8616899111;4
2020;"BE";"Hommes";"à 65 ans";19.2947214073;19.0761671761;19.5132756386;4
2020;"ZH";"Hommes";"à 65 ans";19.7170390522;19.5128313649;19.9212467395;5
2020;"CH";"Hommes";"à 65 ans";19.1224326178;19.0422735362;19.2025916994;3
2020;"JU";"Hommes";"à 65 ans";18.3396107923;17.5328689872;19.1463525974;1
2020;"GE";"Hommes";"à 65 ans";18.9092202198;18.5470363791;19.2714040605;3
2020;"NE";"Hommes";"à 65 ans";17.8308631827;17.2896937909;18.3720325744;1
2020;"VS";"Hommes";"à 65 ans";18.5747840937;18.1970315842;18.9525366031;1
2020;"VD";"Hommes";"à 65 ans";18.6077593053;18.3258616531;18.8896569576;2
2020;"TG";"Hommes";"à 65 ans";19.2352647713;18.791863189;19.6786663537;3
2020;"AG";"Hommes";"à 65 ans";19.131962233;18.8519069232;19.4120175428;3
2020;"GR";"Hommes";"à 65 ans";19.9492311768;19.4547330825;20.443729271;5
2020;"SG";"Hommes";"à 65 ans";18.6350792543;18.3112130358;18.9589454729;2
2020;"AI";"Hommes";"à 65 ans";18.9918158868;17.4440711769;20.5395605967;3
2020;"AR";"Hommes";"à 65 ans";19.185036351;18.2298314002;20.1402413019;3
2020;"SH";"Femmes";"à 65 ans";22.1481900437;21.3869857114;22.909394376;4
2020;"BL";"Femmes";"à 65 ans";22.5391191225;22.1530061487;22.9252320964;5
2020;"BS";"Femmes";"à 65 ans";21.7866915667;21.2790154827;22.2943676507;1
2020;"SO";"Femmes";"à 65 ans";21.9170042032;21.5134609576;22.3205474489;2
2020;"FR";"Femmes";"à 65 ans";21.7123709666;21.2993932763;22.1253486568;1
2020;"ZG";"Femmes";"à 65 ans";22.9708625697;22.3253097363;23.6164154031;5
2020;"GL";"Femmes";"à 65 ans";22.0390171655;20.9961042064;23.0819301246;2
2020;"NW";"Femmes";"à 65 ans";22.3655614438;21.2650231343;23.4660997534;4
